3232634452943472640,2278,0,1125.41619586,695.921382529,69
2012246418317000704,2258,3,1191.69546436,664.223361526,137
10812280408360558592,2266,3,1069.66608997,630.172402614,22
12070169660623562752,2279,6,1191.51394422,746.682011768,98
12097512834492565504,2277,0,1172.30769231,687.384103195,184
3762760411075406848,2247,7,1161.56896552,733.624965545,426
5400349661259754496,2253,19,1126.05309735,645.445953273,35
10036466864513114112,2265,0,1218.30296128,743.70361241,161
9721181374848559104,2273,4,1192.36054422,821.495549614,159
5783324208222867456,2302,0,1243.25225225,754.266680066,156
17567010882451322880,2284,0,1151.03883495,751.698518403,85
12742981398731468800,2244,2,1101.87659574,677.656510685,365
12904460583961335808,2278,1,1176.41056911,785.074214638,108
11400598097962455040,2250,10,1069.50251256,615.844020864,3
1824732795320246784,2327,4,1103.57943925,692.007597297,386
17771270591103125504,2282,41,1294.39534884,744.517032136,514
12893997457883318272,2248,10,1127.00346021,653.418648941,22
11806817436225744896,2271,2,1142.06512605,636.53716709,124
9933744613342777344,2329,2,1107.01032702,745.66939043,19
4417803518119792128,2236,7,1143.60627178,568.163823815,26
10362428457444902912,2280,0,1133.0101833,688.170731062,109
17324839159113693184,2206,22,1085.77272727,690.736927413,490
11688847114887133184,2262,6,1107.04429302,595.480892875,13
9487667635593746432,2263,8,1127.81066667,777.930539414,225
9040226039217537024,2249,4,1075.50751252,685.970484328,1
11437960874285010944,2217,8,1124.25,666.932931655,324
4015948203753722368,2229,0,1091.38736842,688.006020054,125
12149755526517432320,2222,3,1129.60582524,514.665428097,85
8399260312456824832,2264,0,1087.62946429,697.873818944,376
14449369177614309376,2261,20,1142.9647651,588.709888359,4
3137936209158804480,2300,0,1175.18393782,753.078999256,214
907020995458812416,2229,4,1079.03327496,598.811976735,29
10004986494729981952,2293,2,1130.40672269,602.325478853,5
411013529720729088,2249,7,1097.7556719,654.898726293,27
473885308276572032,2212,16,1269.89719626,658.935773742,493
14188650418263635968,2246,24,1112.83794466,513.587676839,94
4551096772697891840,2263,1,1116.875,701.720364879,168
16951345833190473728,2278,6,1130.91062395,675.515263037,7
7344068745518944256,2328,0,1175.67244701,736.767778721,81
811377175972288384,2230,3,1113.71134021,757.811729723,503
456907509965272960,2216,0,1093.76396396,592.294305466,45
16577752455250319360,2294,4,1269.94642857,816.687919492,488
1597238801328772864,2296,12,1156.30141844,607.048417746,36
1786768154217367296,2307,3,1157.40651801,673.097974125,17
15595259110365632512,2262,5,1070.29335793,624.994099391,58
6115457075468511232,2283,25,1128.3699115,650.162503429,35
14867165274983936000,2273,8,1175.84236453,659.864376107,194
5889242234467196928,2225,0,1099.74378585,540.44955734,77
8370373100407800832,2281,0,1101.43859649,732.159382402,87
16603314829806505984,2296,1,1135.92122538,689.458826187,143
7397949634672824320,2239,2,1067.65767635,618.301036063,118
8618646097571720192,2291,10,1072.27351916,569.102585404,26
7675651860887578624,2249,6,1127.35416667,669.693139693,264
3452745527028629504,2273,7,1113.08406305,694.448842129,29
4951012170848743424,2295,2,1095.11304348,641.747958543,255
5219587282599052288,2308,0,1123.99784017,707.878583196,137
2791416344534876160,2299,11,1159.87266553,669.220844687,11
15281382527397720064,2225,22,1108.39179954,678.060346006,161
6178894580731910144,2263,17,1122.57272727,724.843550005,490
17337603232699990016,2262,11,1136.10702341,612.688088861,2
9519355823356311552,2252,38,1126.49815498,580.967191245,58
11567255233748688896,2261,0,1087.84385965,595.579548362,30
10525790483453831168,2206,32,1092.17252931,540.490789484,3
17477557162824701952,2199,39,1095.59369527,504.199210306,29
8368840054446671872,2256,0,1072.95551601,654.04314381,38
11477082133476556800,2301,5,1083.2800789,646.480339108,93
9251903510988580864,2270,10,1209.20731707,649.803827713,26
18071875110585636864,2277,1,1079.11876076,583.266115175,19
6052829471723700224,2285,10,1129.06769826,575.830213247,83
17149736717500780544,2272,1,1169.32098765,803.272978018,519
17073362090238420992,2255,6,1143.08123791,607.500349178,83
14785215258510884864,2302,9,1099.7512605,624.100965742,5
14712836456568147968,2239,4,1106.97560976,713.004500353,26
16173789924955963392,2215,64,1038.83429672,555.417234112,81
10965797234160173056,2237,13,1134.93378608,592.641759732,11
11717267493991620608,2312,3,1237.31578947,667.541621224,505
509580274026596800,2326,5,1135.83018868,670.517989506,17
8308269970789774336,2306,12,1092.63366337,660.275500897,499
16649878326666948608,2282,14,1098.97661871,623.641174235,44
1228961833206130432,2201,3,1209.74336283,681.864567286,487
7680442359329245184,2317,0,1146.63928571,715.455048922,40
8140035022676372480,2358,0,1138.3852459,715.00753976,112
17447330194006470656,2245,38,1180.56372549,613.185543408,192
3400308292780738560,2263,9,1042.52575488,573.832812397,37
8140113197979020288,2255,9,1185.08148148,704.309236606,60
11805388937947369472,2245,4,1064.18105263,660.398183601,125
2597358062244094976,2278,1,1115.8,752.383928181,80
15947803122263767040,2249,8,1124.88605108,566.870995659,91
8114041807723732992,2226,22,1051.94824708,601.276798688,1
7948733997431892992,2276,5,1106.29894737,647.709872591,125
4028237181045489664,2250,2,1136.61759729,611.096198997,9
13340153828143742976,2219,39,1147.17266187,483.97762788,44
13722547145838778368,2202,13,1059.61591696,613.555679791,22
903287793819147136,2235,15,1107.12647555,613.73233466,7
14318986155366148096,2205,2,1060.77721943,577.839851012,3
2494059719857974784,2210,4,1016.81,625.775527299,0
8469927410045091840,2237,11,1100.27011494,594.830483779,78
5197106269315276800,2265,0,1105.46024096,743.973349526,185
8529372032964220928,2261,3,1116.35110294,685.564827162,56
8115419425338399744,2221,5,1124.25460637,554.00161351,3
15547619016868042752,2272,29,1182.9752381,622.059076475,75
6397468019284419584,2251,1,1148.12880562,624.847705877,173
8445953955080798208,2245,1,1118.23195876,622.977199041,18
6924697367789897728,2268,0,1195.79553903,779.601980602,331
12415694461731053568,1977,1,786.2,687.775370306,585
112906899529440288,2260,5,1135.06047516,673.635881525,137
14439643265477658624,2191,22,1120.28978224,518.324783334,3
2102793982083369472,2238,14,1090.71157168,535.603397777,21
4374372620777013760,2207,0,1137.8902027,642.465762921,8
9405078960235794432,2281,0,1167.62720403,811.711077673,203
116854177039705520,2243,2,1150.0,664.671486282,91
7094917355056728064,2284,1,1194.32824427,752.024831009,76
12293607302072496128,2247,32,1102.99496644,599.794029223,4
16400457932484087808,2311,0,1199.78,838.524512621,150
16685501057494870016,2207,3,1049.44061303,578.416047381,78
7727131208773532672,2252,14,1116.16707022,623.957807042,187
17911658268553089024,2300,2,1138.9253012,685.089603997,185
6517066333732422656,2273,5,1013.48415493,685.125245383,32
16978961154186893312,2249,7,1050.05347594,655.477108345,39
17241902460557285376,2257,24,1105.73076923,561.421645143,2
8124284846162944000,2335,19,1269.69902913,666.372644734,497
8470280755333978112,2327,1,1142.96428571,697.603827946,208
12759453343242276864,2250,1,1220.32346723,678.280538899,127
10246994548182638592,2248,0,1007.3672788,582.415752574,1
3389478456967226880,2260,5,1092.05378151,588.12585442,5
3405194618230686720,2299,2,1161.33507853,690.121692566,27
2719556676912343040,2275,4,1098.974,682.096897313,100
10055339705452795904,2290,11,1108.2826087,639.674571369,2
6291028183975204864,2222,6,1148.65932203,614.195552865,10
10096621725817569280,2273,1,1136.28927203,570.632312654,78
6542605791832096768,2310,5,1110.38365897,683.303394941,37
16236453355912761344,2211,39,1020.28499157,564.310220552,7
1299577750154159360,2313,22,1146.97508897,614.325515698,38
2231800176928907520,2320,0,1156.68397291,742.669423794,157
7564158724609541120,2275,2,1114.89165187,705.323510661,37
9578331782614558720,2291,23,1114.56476684,650.351963061,21
6323704377977398272,2258,3,1106.29107981,711.817121741,174
3626644799078795264,2266,6,1038.1809872,688.816409397,53
17013728103387179008,2260,5,1296.68786127,695.799482545,427
18031171225517891584,2318,0,1044.49418605,682.796786399,84
7267941659290274816,2209,36,1181.7092511,604.789659473,373
13958024361765959680,2256,3,1052.90697674,712.903846565,84
11759280836077948928,2307,2,1110.7380137,653.691088543,16
13669263710166974464,2283,0,1070.37813212,697.873413455,161
18078923451101132800,2257,10,1087.86172007,579.841242244,7
7934892682798584832,2285,1,1119.8384755,680.428596947,49
15601412932982482944,2301,1,1076.37800687,638.53326457,18
482582972195141888,2197,4,1124.46452703,523.44430906,8
17900297751897704448,2262,0,1165.35409836,780.282869594,295
18030856324830113792,2267,1,1205.57437071,618.015549398,163
659973587202550656,2189,16,1110.4264214,552.167629203,2
2385436449923552256,2263,2,1133.06040268,571.014057094,4
4088672537465472000,2259,0,1148.70387244,652.877823311,161
14189653776774256640,2273,2,1210.44421907,759.966992072,107
4679862360939405312,2258,2,1121.17175573,631.020182324,76
2626347643052649472,2323,0,1207.70744681,765.003917768,412
12118686807198908416,2267,3,1052.38394794,652.114470078,139
17704412825470033920,2272,1,1140.12765957,613.064985266,83
1483317249486185216,2262,2,1032.89411765,632.255690126,5
12018379607491045376,2262,0,1203.08047945,683.001992137,16
17453527932084402176,2277,14,1116.65719064,651.211033825,2
11348972520699191296,2221,1,1055.71900826,620.18413319,116
4859859420420992000,2259,6,1132.721202,632.559029349,1
1052469798889247616,2244,16,1149.03508772,696.909832445,30
18397833457814577152,2287,0,1174.93927126,684.245014032,106
3426421124800531456,2238,1,1123.09287257,564.408130532,137
15926565969986584576,2282,13,1119.20547945,630.388412206,16
11440611006702360576,2266,7,1174.0593047,556.71342997,111
3152757883365252608,2233,10,1127.92720307,572.106344162,78
1096515480992688256,2288,0,1081.36245353,717.919943453,62
15922783325471574016,2238,0,1078.34722222,559.615490754,312
3966941616069177344,2283,12,932.90625,578.945531731,408
16730472168090761216,2183,20,1209.59748428,660.449924015,441
4465564730352537600,2244,5,1223.26711185,610.54527377,1
18140168794933450752,2246,1,1161.79887218,686.129812297,68
10350802413109725184,2267,11,1143.43076923,631.957314157,15
15025055542673942528,2248,2,1070.39558233,575.590848991,102
1454155321234281472,2228,3,1103.62162162,635.972744489,82
9863169161621028864,2273,1,1157.0,678.036316561,16
6917016786807884800,2262,12,1142.40545455,592.844046001,50
12072141276445814784,2262,0,1130.40576923,694.487053906,80
888239958510956672,2275,0,1209.65257353,699.187458212,56
1512609437785549824,2267,0,1172.72540984,712.497301124,112
2866184625451789312,2243,0,1134.32427844,543.941686838,11
6303676883165789184,2269,7,1120.888,620.781603671,100
15932351832308396032,2262,2,1091.98646035,646.467402373,83
15464976632707151872,2257,9,1049.3125,650.13838598,8
1294638273934416128,2212,18,1050.64653641,652.755907448,37
16487449388432685056,2243,5,1180.12743363,654.528996126,35
5895288466819336192,2251,0,1150.74100719,662.666743921,461
7322687077046542336,2235,18,1064.05202312,648.560221919,81
9128405231210802176,2243,0,1133.77642276,774.019229145,108
7556090426802002944,2289,15,1130.34020619,710.686612776,503
6538154628429056000,2245,0,1064.61636364,633.352382245,50
4928761048968041472,2213,10,1122.8593482,633.406183737,17
8835805403049587712,2250,8,1119.12520868,502.26728614,1
3382176283920384512,2234,12,1079.10044643,691.466215991,152
16124379049791399936,2309,2,1038.51986183,671.719841111,21
541336357068805376,2261,25,1095.31623932,752.715762855,483
11214549737702369280,2329,0,1082.25971731,664.958271787,34
4267369292900769792,2254,4,1185.33264463,713.584994451,116
7399828110777691136,2335,4,1125.88448276,575.513778349,20
1212648493395951872,2223,1,1067.3870334,614.533331584,91
14386927628479090688,2230,7,1072.87704918,686.206614417,478
12162361531757099008,2251,6,1181.94360902,632.965470064,68
17705423739264262144,2256,2,1112.34949833,631.118285977,2
7331690689865809920,2264,0,1002.9739479,659.473596265,101
6113583202056295424,2263,3,1168.11066398,728.096049274,103
2915757904965922304,2229,11,1122.95938104,619.664868786,83
1101987253007031040,2066,14,1164.27272727,741.018474915,589
8986044508398454784,2256,4,1107.8637931,578.495882976,20
10255814692523632640,2248,0,1154.76241901,747.156215311,137
4985700085543156736,2246,2,1136.21571906,494.85880418,2
16822937691735324672,2280,1,1091.92093023,749.420717857,385
4553719972429902848,2246,1,1061.91435768,679.403155407,203
16505234999455926272,2262,0,1121.06843267,715.017276808,147
11427418540348364800,2309,6,1162.84909091,652.279483427,50
16990383082449580032,2268,0,1158.77894737,698.74956253,505
12162377800888109056,2202,14,1050.72359155,550.574772659,32
10199231868280973312,2249,9,1039.58390411,507.402055277,16
8230760376051440640,2274,2,1188.97025172,796.8169379,163
1097763969205075072,2253,0,1083.87230216,679.391859269,44
16161594171051130880,2205,1,1093.6295082,628.347030394,295
16552504767001196544,2253,13,1061.07581227,593.046659904,46
4952107165515529216,2281,12,1042.70899471,657.498370763,33
6664038308025691136,2228,0,1041.77128548,632.320162119,1
7602359168915016704,2286,3,1089.97713098,676.155502462,119
25014834532537200,2280,5,1134.95793499,571.773422939,77
10148485784911503360,2289,3,1048.36346154,600.812264781,80
1322546726323328256,2292,18,1088.97033159,588.851671109,27
13240749021784033280,2268,3,1056.40821918,628.258410702,235
13450782360324878336,2238,17,1033.7839851,593.315318302,63
13125364573923287040,2290,5,1208.49508841,758.505814872,91
17081830517748426752,2232,12,1095.27318718,614.848757426,7
11008825830823084032,2250,10,1047.41970803,686.907277962,52
3324942210821368832,2217,29,1108.39352641,550.270362689,13
10184116492739301376,2287,4,1112.68466523,623.768308528,137
16239066023514599424,2242,1,1054.54059041,699.735781193,58
1067068905082778240,2264,0,1121.2733564,662.364798256,22
6816030153429637120,2239,10,1123.98507463,673.725366684,131
12637670817563459584,2221,31,1088.1722408,563.739949979,2
3600018013299875840,2232,5,1063.56944444,615.313150319,96
14247404450362324992,2239,1,1083.91062802,640.023530842,186
11306334924700030976,2211,2,1077.84075342,581.984344912,16
8832380949257027584,2323,1,1100.52315609,725.880062575,17
13985085226306371584,2216,17,1048.61551433,569.438192909,7
15703552345858988032,2260,0,1136.41304348,656.895318776,186
2281849369842884608,2216,23,1075.6500956,629.043011913,77
10262666210334427136,2266,3,1142.20538721,687.868455221,6
17359569591620100096,2213,4,1104.14548495,567.352574434,2
17845389727635193856,2221,6,1135.78538813,685.714175959,381
9084285975830130688,2211,26,1186.03010033,584.073696297,2
9578474384189118464,2267,4,1093.25255973,625.442803715,14
13647743998513551360,2252,4,1161.68823529,618.176441323,90
18213540359554897920,2244,2,1062.25666667,649.082221902,0
2935573667647787008,2232,2,1141.38372093,739.832667577,342
8843887501002522624,2245,0,1125.81176471,660.595200913,90
14410381833541844992,2225,7,1117.71691792,550.449947152,3
18305186492947908608,2274,1,1202.82309125,665.025203865,63
17884244555728252928,2234,7,1081.10016694,528.616795209,1
15150345552299014144,2239,30,1081.02181208,587.889272316,4
1585294530065637376,2301,0,1155.625,702.890597406,176
9737209110432761856,2272,2,1111.46801347,573.078457989,6
12831028985102356480,2256,1,1179.24745763,637.354364716,10
15393522438596855808,2298,1,1172.35451505,739.591551883,2
14333574507726471168,2330,0,1109.03883495,726.317282328,85
9123732447551634432,2231,1,1051.86633663,604.097302958,398
10437663922214754304,2239,1,1046.74828767,649.496280055,16
4781403264657566720,2253,25,1265.60869565,647.395871934,255
12742339824198162432,2223,0,1110.99325464,520.674938119,7
4425484200586097664,2260,4,1146.77849462,641.095222466,135
16492714821356126208,2175,0,1032.10126582,611.287974638,47
14005135884042641408,2257,0,1097.78172589,599.678166425,9
11254438748131921920,2261,0,1203.72819473,718.047433525,107
13910204364075552768,2163,22,1103.90387858,543.070769709,7
13177478967547953152,2260,0,1104.47931034,648.670490114,20
16567752857436901376,2271,0,1194.05660377,771.252502888,70
16794313108311752704,2249,11,1157.56494845,660.11112967,115
15021356972929431552,2229,0,1109.91141397,585.865246924,13
6696084387616962560,2304,2,1142.18544194,695.526446946,23
3461021935590586368,2255,4,1079.85836177,608.13639295,14
9125456551634145280,2314,7,1248.42130751,760.066689269,187
12836534453780344832,2233,1,1154.3667263,533.424692978,41
16022560592419211264,2284,0,1249.74695122,848.091868293,272
8326737791618504704,2337,0,1228.54716981,779.106339357,441
6201905095159990272,2300,0,1138.15881326,672.853142775,27
3854721674360368128,2221,6,1029.33613445,670.593261454,5
15158441934885992448,2209,9,1029.39593909,630.234290695,9
13404415865758081024,2223,15,1103.33763441,578.045963108,135
11447959368709838848,2313,0,1212.54255319,734.194227084,506
14563514397254086656,2282,6,1078.848,680.288268968,350
5420787360737045504,2241,2,1092.11909651,638.530974282,113
14798628731289532416,2235,0,1202.81081081,763.8854215,452
2516078614672786432,2296,0,1077.86551724,641.112335509,20
11069734931506972672,2258,0,1143.65042017,612.589425182,5
4063824437891072000,2254,3,1086.62988115,700.092125049,11
7129324417068318720,2263,10,1106.57407407,707.805670177,60
15679816679668658176,2268,0,1157.10771993,787.307268641,43
1569922762108153856,2329,1,1134.52846975,591.890604439,38
9297078074861901824,2274,7,1148.22978723,631.571988759,130
2639947353558672384,2311,3,1107.32635253,623.86423151,27
17544998552061419520,2333,1,1141.29929577,703.35824112,32
17514778778936549376,2242,2,1071.85074627,636.111367414,332
10766899589510952960,2305,2,1148.49281314,717.541804869,113
536865190887364736,2229,15,1089.38831615,595.974690762,18
12842957589859661824,2281,2,1129.03578154,648.436035785,69
4867288824160030720,2205,0,1010.91497976,596.967367036,353
8869631692195299328,2225,3,1077.27986348,630.139177029,14
13874174100546639872,2277,10,1160.80535714,671.166292711,40
10834551287172241408,2242,7,1081.95737123,688.877738171,37
18149216516316839936,2288,0,1152.24867725,687.757601489,33
9442252008832020480,2298,0,1179.66010733,752.516269587,41
13247843022937743360,2261,0,1136.60572687,712.004495644,146
4297229231981607424,2302,10,1111.9516129,727.02975995,476
4386720244597291008,2249,6,1142.01295896,629.649255997,137
17628481110227333120,2251,9,1130.65619224,584.620135215,59
16036773608843827200,2209,4,1124.2173913,572.975081814,2
9915442638822443008,2287,4,1023.65480427,716.001875075,38
14290568813399904256,2300,2,1208.55244755,626.458853239,457
2260654472347715328,2223,1,1063.99826087,609.284930844,25
10222832545597859840,2287,0,1105.34064081,668.450544296,7
3454365773305063424,2270,6,1159.65882353,613.127540629,5
8250700891995728896,2295,0,1242.57831325,824.063113451,102
4973915469582512128,2239,3,1135.82543103,620.188890963,136
10258980813302329344,2247,3,1110.8907563,612.062500103,5
1653192733253420288,2275,2,1201.31698774,711.887407252,29
7260652759632122880,2249,0,1127.5046729,707.563667408,172
10483907336912914432,2250,2,1121.52105263,635.061710287,220
6631333648053980160,2219,3,1101.75993092,560.74946091,21
14394927030019317760,2236,2,1166.936,631.07186271,100
12837871161548480512,2252,2,1072.90219224,611.920811715,7
18443453088786911232,2263,22,1088.50520833,607.684534136,24
16202813994827067392,2274,3,1074.42293233,667.431717439,68
283557892444385120,2244,1,1090.31549815,673.835366813,58
9709215524263368704,2237,0,1113.47377939,623.783175499,47
16413945998765338624,2273,36,1108.72419929,621.311118349,38
7682846495007588352,2291,13,1101.3271028,743.799563189,493
3407247470305808896,2220,2,1122.21364452,556.049420418,43
1226253106739364352,2314,3,1099.58398438,769.591392179,88
10060415071776014336,2354,3,1205.65745856,642.496614186,238
6492122023624179712,2243,1,1139.0922619,702.543864373,264
1293458712444900096,2261,8,1028.1559633,558.753405659,55
5251263871326423040,2200,29,1073.70056497,619.8938725,423
773975168019619200,2288,6,1111.70826307,641.06274081,7
2692405193217893376,2271,1,1100.82079646,689.92720612,148
14192815004317466624,2277,0,1145.47445255,643.13052597,52
16220355160935874560,2236,1,1010.40748031,561.932412943,92
12459703250698553344,2252,7,1105.61744966,625.44286517,153
9676785640460496896,2286,7,1113.59533898,662.680416287,128
900536664024874368,2262,2,1182.32985386,580.366646554,121
1548941555342312704,2266,1,1180.62412587,657.246561258,28
6460714239715902464,2280,62,1138.61551724,573.455949756,20
10885878144702078976,2290,6,1100.08747856,663.54805516,17
18145256892058968064,2233,3,1172.48501362,663.313648563,233
10779640808156147712,2273,1,1140.11764706,633.702991131,22
9122004528404441088,2234,11,1226.62376238,698.884838054,499
4197067361193932288,2252,7,1125.41767068,633.598153984,102
16450931415109115904,2250,0,1189.70136519,622.144689693,14
15939555463683102720,2243,1,1069.43804538,604.717756919,27
15591511116218413056,2274,0,1084.51973684,655.933981258,296
5518864598146250752,2292,7,1128.24324324,785.00016889,489
3471971460151468032,2182,3,1285.40206186,681.577289258,503
16001440622507284480,2267,1,1135.61253561,784.112221068,249
16507517371712491520,2266,6,1126.30601093,624.084452318,51
9816001406535651328,2264,1,1134.94157303,674.937188057,155
11630790521607118848,2274,1,1157.83495146,738.172146853,497
7314629437537965056,2291,3,1170.34131737,710.689882474,99
1591004444711761408,2260,20,1056.83690987,604.676357241,134
11243993745732139008,2282,8,1178.08143939,639.93787799,72
9957980412314097664,2250,14,1198.38541667,765.818086126,504
16075096440650592256,2299,13,1216.35654596,701.497527403,241
5440003392041367552,2288,1,1074.35828877,723.999060704,39
468483873031680704,2265,3,1153.60460653,725.857153701,79
2179673293857289472,2194,19,1055.09954751,605.463783232,158
18076176871149961216,2217,14,1089.65719064,593.114790793,2
13322685141701625856,2261,3,1062.76909722,662.799356227,24
2028969713878946304,2264,20,1125.89393939,565.782926926,6
3767031505973694464,2248,10,1061.47913189,557.676984026,1
17210633779027910656,2259,3,1086.23777403,687.051921711,7
17977507180102846464,2251,3,1116.30511464,662.330951731,33
10344690830979039232,2218,6,1052.625,713.202785708,504
9144151182074902528,2252,4,1119.23491379,666.107535384,136
9324562696838303744,2296,11,1108.61694915,585.803405199,10
10481920149020686336,2318,21,1108.73604061,537.60885778,9
11799874311234246656,2328,6,1148.59033989,668.797084762,41
9581223619709708288,2212,3,1110.37142857,698.312766018,530
12596668355109203968,2264,8,1120.99299475,575.415244827,29
17886353487331696640,2306,0,1176.16753927,700.599472698,218
6421411593240201216,2250,9,1132.98991597,557.047954334,5
4453170281541728256,2255,1,1064.96969697,559.314427412,6
5951573344704041984,2248,5,1156.53638254,624.911678771,119
10312606768722808832,2327,0,1177.45327103,582.949076954,172
12414769894310051840,2255,1,1101.15185185,669.996784885,60
208474151390721312,2247,11,1155.30162413,706.477725602,169
18144919282521899008,2293,48,1166.33955857,510.922728116,11
14287800886639378432,2341,0,1328.82242991,787.736267042,493
8009919204559304704,2226,1,1045.65853659,596.101805967,108
17109201180094105600,2260,3,1078.73226545,613.549364807,163
4685710775708479488,2285,2,1095.92307692,778.441750027,483
1961549062160468992,2289,0,1080.61811723,631.81715841,37
11026546977803096064,2259,3,1122.35741445,663.893491512,74
9719813143462598656,2242,5,1102.11320755,594.618747693,70
17210654917613301760,2264,2,1091.96146435,648.622772808,81
15712658640800012288,2330,8,1135.3509434,741.893804032,335
11574602192633843712,2300,6,1127.24119718,676.509543092,32
11475909078932514816,2245,4,1064.99805825,535.305115786,85
8190898909233902592,2344,0,1190.2698145,740.832022604,7
129611221705121200,2209,1,1188.2793177,602.641007766,131
9004888642843179008,2309,7,1174.75506446,607.086336777,57
11187437102777098240,2277,6,1156.0973236,668.246971455,189
5104127126908125184,2260,1,1125.63023679,674.443730767,51
18423118265097476096,2332,1,1062.5085034,628.49631986,12
12592241163526635520,2284,2,1064.01933216,585.968692799,31
12438719919218143232,2283,4,1119.94782609,735.675801039,485
7265236515284134912,2270,1,1158.69527145,695.723533191,29
12210211107171041280,2277,6,1076.45675676,621.798841653,230
12227002692193144832,2259,1,1073.70896785,645.937341367,9
6025130930820961280,2219,19,1188.82426778,601.328990564,122
97994796477168272,2307,1,1031.27470687,632.288466687,3
12229117631230255104,2275,17,1128.71910112,704.591317603,66
291833007762132800,2226,27,1061.10434783,573.24246898,25
1777798963157985792,2256,0,1163.75247525,707.709128116,95
14590082728870787072,2297,2,1106.87096774,659.463079515,135
4889860134972626944,2263,13,1044.14049587,740.634453347,479
16280035245338591232,2282,0,1156.86069652,699.086664638,198
2951892982450272768,2299,6,1109.744,703.150739503,100
10348001087353737216,2265,1,1157.50722022,682.578151026,46
2126737967901640960,2243,4,1077.18962076,632.140717087,99
1694493533033154048,2274,0,1111.39272727,696.319904499,325
8538653349068947456,2245,1,1054.53577661,577.238767123,27
14501794150404734976,2226,1,1067.8013468,631.589841759,303
4767859143877916672,2207,19,1140.50268336,648.452951504,41
8019221200592648192,2266,5,1035.81487889,700.425606145,22
15935642096919646208,2259,8,1127.83850932,748.918048302,117
9189937545374702592,2208,10,1105.91304348,543.987491062,2
7621615306172708864,2263,2,1098.95619048,697.631009021,75
14291045361819664384,2285,6,1065.0261324,646.23521436,26
14448353374740180992,2268,1,1111.95669291,686.067380714,92
777708535785380736,2296,2,1145.35971223,643.635660458,183
4710688476399710208,2213,2,1066.17687075,681.180672195,12
17945399750528622592,2250,26,1067.79530201,632.542004636,4
14191048063317288960,2243,17,1121.24424779,612.544483187,35
2793456957139889152,2270,0,1153.98487395,677.438190754,5
14744533746546532352,2259,1,1065.01449275,660.038613116,48
622556296543528064,2260,2,1144.31139241,748.905947516,205
109398947099340256,2304,3,1174.77729258,656.349427126,142
11009042136359254016,2239,0,1111.32142857,666.474013724,96
2664178140082324480,2225,1,1103.74385246,672.138776443,112
18242714585308307456,2282,7,1123.34338358,663.709324944,3
13152034670760867840,2284,5,1062.9084507,642.701422419,32
12355276376647442432,2274,10,1134.9137931,704.625402668,20
2718638867208271872,2255,14,1111.85268631,543.576363106,23
1004387607755747584,2252,1,1125.20158103,603.807804275,94
4984108842693904384,2225,2,1081.37169811,545.308293927,70
11754450702391539712,2275,0,1095.86046512,682.747178106,84
6481233858669026304,2241,22,1128.48770492,625.018993033,112
16217950116168843264,2275,3,1087.0921273,612.833895499,3
9424525080118996992,2257,13,1096.20976492,626.009523449,47
9488727534815447040,2238,4,1121.82282794,577.754493545,13
10245623953931059200,2288,3,1202.18464351,724.024478097,53
16241947569649315840,2303,0,1213.33818182,611.358878532,325
4367737012093426688,2272,5,1112.18043845,615.34603667,7
18121813624721688576,2257,7,1125.73174873,616.41726163,11
6601365506810493952,2238,45,1170.24657534,611.163653303,16
17728584829883521024,2258,4,1112.15062762,633.061061711,122
13786202632389103616,2208,0,1151.60169492,601.45968122,10
11753962791625455616,2259,1,1076.28279387,664.172343062,13
13123137802996541440,2314,2,1200.05681818,728.362521469,512
4896544586002124800,2216,10,1155.26255708,620.442478736,162
2452464381490412544,2312,1,1123.89200864,632.058105225,137
8717503650995837952,2194,8,1102.30895795,596.543831223,53
4921049255029334016,2254,3,1107.9259962,693.277897455,73
9791527197661511680,2271,2,1162.80961183,633.508514299,59
3009851389097236480,2268,1,1188.96092362,781.675541458,37
9414945170983462912,2303,5,1143.45882353,784.065146647,515
783329677171411712,2246,3,1066.56834532,595.960768956,44
15471557721675511808,2257,7,1101.82971619,633.851505167,1
9028583255818951680,2317,0,1168.75698324,790.084907851,242
13865676620268931072,2268,9,1150.35875217,755.257549858,23
3411787696882615296,2297,1,1194.57788945,755.808075472,202
8611728918661753856,2251,1,1086.33156028,668.341403974,36
10391000114463676416,2253,4,1074.36787565,620.415848398,21
7131082388567851008,2250,12,1070.94836489,636.859542213,19
8679956239991440384,2249,16,1128.42994242,584.58506651,79
1289266495798977536,2186,7,1090.14214047,511.281007953,2
16209626216210614272,2245,45,1152.01225919,532.780619947,29
6195177847972976640,2302,1,1181.71859296,564.184053393,3
696811025030431744,2242,0,1103.41454545,759.657278567,50
10651008346396971008,2266,11,1109.20034843,636.840631145,26
7649798532996798464,2257,0,1117.83892617,671.877646131,4
4719370056915055616,2262,2,1148.0771028,761.510734787,172
16814669403168526336,2232,9,1170.8702011,648.372717342,53
8800049860942379008,2271,8,1107.38265306,675.299151275,12
16253355214168240128,2244,36,1050.64212329,545.717938904,16
10501941135527858176,2281,15,1140.77649326,586.598253269,81
15904108657546162176,2209,8,1161.38190955,634.307381437,3
8992939887299174400,2223,1,1057.6816609,634.196261941,22
176839247907957184,2244,1,1108.75881262,720.93239546,61
12791820911268691968,2230,4,1158.27749577,600.435756161,9
14308889861438990336,2280,0,1200.19638826,795.109933076,157
2773446793418890240,2336,10,1129.1888668,598.083079426,97
5093282171228332032,2191,9,1133.6486014,567.298080847,28
